tle/iridium.tle:IRIDIUM 44 | 100.112305
tle/iridium.tle:IRIDIUM 45 | 100.338818
tle/iridium.tle:IRIDIUM 24 | 99.990892
tle/iridium.tle:IRIDIUM 47 | 100.339195
tle/iridium.tle:IRIDIUM 49 | 100.339256
tle/iridium.tle:IRIDIUM 52 | 100.339335
tle/iridium.tle:IRIDIUM 56 | 100.338667
tle/iridium.tle:IRIDIUM 54 | 100.339476
tle/iridium.tle:IRIDIUM 50 | 100.339267
tle/iridium.tle:IRIDIUM 53 | 100.339573
tle/iridium.tle:IRIDIUM 51 [S | 100.339157
tle/iridium.tle:IRIDIUM 61 | 100.338632
tle/iridium.tle:IRIDIUM 55 | 100.338540
tle/iridium.tle:IRIDIUM 57 | 100.338560
tle/iridium.tle:IRIDIUM 58 | 100.338578
tle/iridium.tle:IRIDIUM 59 | 100.338448
tle/iridium.tle:IRIDIUM 60 | 100.339386
tle/iridium.tle:IRIDIUM 62 | 100.338534
tle/iridium.tle:IRIDIUM 63 | 100.339626
tle/iridium.tle:IRIDIUM 64 | 100.338537
tle/iridium.tle:IRIDIUM 65 | 100.338552
tle/iridium.tle:IRIDIUM 66 | 100.338647
tle/iridium.tle:IRIDIUM 67 | 100.338558
tle/iridium.tle:IRIDIUM 68 | 100.339316
tle/iridium.tle:IRIDIUM 69 | 100.073845
tle/iridium.tle:IRIDIUM 71 | 100.040275
tle/iridium.tle:IRIDIUM 70 | 100.338553
tle/iridium.tle:IRIDIUM 72 | 100.338530
tle/iridium.tle:IRIDIUM 73 | 99.368365
tle/iridium.tle:IRIDIUM 74 [S | 99.738735
tle/iridium.tle:IRIDIUM 75 | 100.338561
tle/iridium.tle:IRIDIUM 3 | 100.339273
tle/iridium.tle:IRIDIUM 76 | 100.339194
tle/iridium.tle:IRIDIUM 82 | 100.339440
tle/iridium.tle:IRIDIUM 81 | 100.339240
tle/iridium.tle:IRIDIUM 80 | 100.339283
tle/iridium.tle:IRIDIUM 77 | 100.339272
tle/iridium.tle:IRIDIUM 2 | 95.492397
tle/iridium.tle:IRIDIUM 86 | 100.339554
tle/iridium.tle:IRIDIUM 84 | 100.339496
tle/iridium.tle:IRIDIUM 83 | 100.339495
tle/iridium.tle:IRIDIUM 20 | 100.339164
tle/iridium.tle:IRIDIUM 11 | 100.339003
tle/iridium.tle:IRIDIUM 14 [S | 98.909355
tle/iridium.tle:IRIDIUM 21 | 100.338400
tle/iridium.tle:IRIDIUM 91 | 100.338578
tle/iridium.tle:IRIDIUM 90 [S | 99.731203
tle/iridium.tle:IRIDIUM 94 [S | 100.339419
tle/iridium.tle:IRIDIUM 95 | 100.339324
tle/iridium.tle:IRIDIUM 96 [S | 100.339004
tle/iridium.tle:IRIDIUM 97 | 100.338917
tle/iridium.tle:IRIDIUM 98 [S | 99.731290
tle/military.tle:MTI | 94.377389
tle/military.tle:CFESAT | 95.154728
tle/military.tle:NFIRE | 93.832303
tle/military.tle:SPIRALE A | 317.371004
tle/military.tle:SPIRALE B | 571.978226
tle/military.tle:SAPPHIRE | 100.367311
tle/molniya.tle:MOLNIYA 2-9 | 635.956197
tle/molniya.tle:MOLNIYA 2-10 | 718.336965
tle/molniya.tle:MOLNIYA 1-S | 1435.708737
tle/molniya.tle:MOLNIYA 1-29 | 717.589295
tle/molniya.tle:MOLNIYA 2-13 | 719.083252
tle/molniya.tle:MOLNIYA 2-14 | 717.853035
tle/molniya.tle:MOLNIYA 3-3 | 717.556962
tle/molniya.tle:MOLNIYA 1-32 | 720.249157
tle/molniya.tle:MOLNIYA 2-17 | 718.214762
tle/molniya.tle:MOLNIYA 1-36 | 718.504608
tle/molniya.tle:MOLNIYA 3-7 | 718.199384
tle/molniya.tle:MOLNIYA 3-8 | 717.835092
tle/molniya.tle:MOLNIYA 1-40 | 717.438864
tle/molniya.tle:MOLNIYA 1-42 | 622.641121
tle/molniya.tle:MOLNIYA 3-10 | 614.809825
tle/molniya.tle:MOLNIYA 1-44 | 150.882115
tle/molniya.tle:MOLNIYA 3-13 | 717.836247
tle/molniya.tle:MOLNIYA 1-49 | 700.028232
tle/molniya.tle:MOLNIYA 1-52 | 718.476693
tle/molniya.tle:MOLNIYA 1-53 | 717.891953
tle/molniya.tle:MOLNIYA 3-20 | 718.535037
tle/molniya.tle:MOLNIYA 1-56 | 720.140595
tle/molniya.tle:MOLNIYA 1-62 | 727.503589
tle/molniya.tle:MOLNIYA 1-63 | 718.572669
tle/molniya.tle:MOLNIYA 3-24 | 563.282492
tle/molniya.tle:MOLNIYA 3-27 | 677.930039
tle/molniya.tle:MOLNIYA 1-69 | 717.063399
tle/molniya.tle:MOLNIYA 3-31 | 717.814855
tle/molniya.tle:MOLNIYA 1-71 | 717.945518
tle/molniya.tle:MOLNIYA 1-75 | 717.862985
tle/molniya.tle:MOLNIYA 1-80 | 704.316047
tle/molniya.tle:MOLNIYA 3-40 | 709.674472
tle/molniya.tle:MOLNIYA 1-81 | 717.711400
tle/molniya.tle:MOLNIYA 3-41 | 704.588328
tle/molniya.tle:MOLNIYA 3-42 | 653.227520
tle/molniya.tle:MOLNIYA 1-86 | 258.194861
tle/molniya.tle:MOLNIYA 1-87 | 716.465698
tle/molniya.tle:MOLNIYA 1-88 | 431.210886
tle/molniya.tle:MOLNIYA 3-47 | 717.848498
tle/molniya.tle:MOLNIYA 1-90 | 703.610690
tle/molniya.tle:MOLNIYA 1-91 | 717.854796
tle/molniya.tle:MOLNIYA 3-50 | 717.847212
tle/molniya.tle:MOLNIYA 3-51 | 631.933480
tle/molniya.tle:MOLNIYA 1-93 | 717.605726
tle/musson.tle:COSMOS 2361 | 104.831104
tle/musson.tle:COSMOS 2378 | 104.754902
tle/musson.tle:COSMOS 2389 | 104.678680
tle/musson.tle:COSMOS 2398 | 104.890288
tle/musson.tle:COSMOS 2407 | 104.593361
tle/musson.tle:COSMOS 2414 | 103.723527
tle/musson.tle:COSMOS 2429 | 104.681244
tle/musson.tle:COSMOS 2454 | 103.572135
tle/musson.tle:COSMOS 2463 | 104.945898
tle/nnss.tle:TRANSIT 16 | 106.605520
tle/nnss.tle:TRANSIT 17 | 106.390770
tle/nnss.tle:TRANSIT 18 | 106.540474
tle/nnss.tle:NNSS 19 | 106.568618
tle/nnss.tle:NNSS O-20 | 105.033513
tle/nnss.tle:TRANSAT | 106.726584
tle/nnss.tle:NOVA I | 108.792791
tle/nnss.tle:NOVA 3 | 108.811096
tle/nnss.tle:OSCAR 30 | 107.764131
tle/nnss.tle:OSCAR 24 | 107.773149
tle/nnss.tle:POLAR BEAR | 104.696256
tle/nnss.tle:OSCAR 27 | 107.056953
tle/nnss.tle:OSCAR 29 | 107.088332
tle/nnss.tle:OSCAR 23 | 108.428936
tle/nnss.tle:OSCAR 32 | 108.413133
tle/nnss.tle:NOVA 11 | 108.817572
tle/nnss.tle:OSCAR 25 | 107.237875
tle/nnss.tle:OSCAR 31 | 107.235880
tle/noaa.tle:NOAA 1 | 114.782045
tle/noaa.tle:NOAA 2 | 114.865129
tle/noaa.tle:NOAA 3 | 116.042866
tle/noaa.tle:NOAA 4 | 114.861246
tle/noaa.tle:NOAA 5 | 116.283781
tle/noaa.tle:TIROS N [P | 101.499720
tle/noaa.tle:NOAA 6 [P | 100.442950
tle/noaa.tle:NOAA 7 | 101.561215
tle/noaa.tle:NOAA 8 | 100.767965
tle/noaa.tle:NOAA 9 [P | 101.655906
tle/noaa.tle:NOAA 10 | 100.798086
tle/noaa.tle:NOAA 11 | 101.701653
tle/noaa.tle:NOAA 12 | 100.946741
tle/noaa.tle:NOAA 13 | 101.888143
tle/noaa.tle:NOAA 14 | 101.781512
tle/noaa.tle:NOAA 15 [B | 100.965030
tle/noaa.tle:NOAA 16 [B | 101.849865
tle/noaa.tle:NOAA 17 | 101.011670
tle/noaa.tle:NOAA 18 [B | 101.924554
tle/noaa.tle:NOAA 19 | 101.946164
tle/noaa.tle:NPP | 101.383523
tle/orbcomm.tle:ORBCOMM-X | 99.881206
tle/orbcomm.tle:ORBCOMM FM01 | 98.151746
tle/orbcomm.tle:ORBCOMM FM02 | 98.200812
tle/orbcomm.tle:ORBCOMM FM08 | 100.262949
tle/orbcomm.tle:ORBCOMM FM10 | 100.263559
tle/orbcomm.tle:ORBCOMM FM11 | 100.262912
tle/orbcomm.tle:ORBCOMM FM12 | 100.262509
tle/orbcomm.tle:ORBCOMM FM09 | 100.262772
tle/orbcomm.tle:ORBCOMM FM05 | 100.263576
tle/orbcomm.tle:ORBCOMM FM06 | 100.263524
tle/orbcomm.tle:ORBCOMM FM07 | 100.263995
tle/orbcomm.tle:ORBCOMM FM03 | 100.828637
tle/orbcomm.tle:ORBCOMM FM04 | 100.813842
tle/orbcomm.tle:ORBCOMM FM17 | 100.782691
tle/orbcomm.tle:ORBCOMM FM18 | 100.662258
tle/orbcomm.tle:ORBCOMM FM19 | 100.663829
tle/orbcomm.tle:ORBCOMM FM20 | 100.662698
tle/orbcomm.tle:ORBCOMM FM16 | 100.663516
tle/orbcomm.tle:ORBCOMM FM15 | 100.662278
tle/orbcomm.tle:ORBCOMM FM14 | 100.662046
tle/orbcomm.tle:ORBCOMM FM13 | 100.662631
tle/orbcomm.tle:ORBCOMM FM21 | 100.627320
tle/orbcomm.tle:ORBCOMM FM22 | 100.656219
tle/orbcomm.tle:ORBCOMM FM23 | 100.627123
tle/orbcomm.tle:ORBCOMM FM24 | 100.662662
tle/orbcomm.tle:ORBCOMM FM25 | 100.658741
tle/orbcomm.tle:ORBCOMM FM26 | 100.659505
tle/orbcomm.tle:ORBCOMM FM27 | 100.662204
tle/orbcomm.tle:ORBCOMM FM28 | 100.594858
tle/orbcomm.tle:ORBCOMM FM30 | 100.665801
tle/orbcomm.tle:ORBCOMM FM31 | 100.665957
tle/orbcomm.tle:ORBCOMM FM32 | 100.673299
tle/orbcomm.tle:ORBCOMM FM33 | 100.508206
tle/orbcomm.tle:ORBCOMM FM36 | 100.665602
tle/orbcomm.tle:ORBCOMM FM35 | 100.667112
tle/orbcomm.tle:ORBCOMM FM34 | 100.666490
tle/orbcomm.tle:ORBCOMM FM38 | 97.895377
tle/orbcomm.tle:ORBCOMM FM41 | 97.900362
tle/orbcomm.tle:ORBCOMM FM29 | 97.919261
tle/orbcomm.tle:ORBCOMM FM39 | 97.946019
tle/orbcomm.tle:ORBCOMM FM37 | 97.928556
tle/orbcomm.tle:ORBCOMM FM40 | 97.922426
tle/other-comm.tle:SIRIUS-1 | 1435.897938
tle/other-comm.tle:SIRIUS-2 | 1435.961933
tle/other-comm.tle:SIRIUS-3 | 1436.010635
tle/other-comm.tle:XM-2 (ROCK) | 1436.153318
tle/other-comm.tle:XM-1 (ROLL) | 1436.130532
tle/other-comm.tle:XM-3 (RHYTHM) | 1436.155968
tle/other-comm.tle:XM-4 (BLUES) | 1436.133598
tle/other-comm.tle:O3B FM5 | 288.023992
tle/other-comm.tle:O3B FM4 | 288.025531
tle/other-comm.tle:O3B FM2 | 288.024160
tle/other-comm.tle:O3B PFM | 288.024359
tle/other.tle:CELESTIS-02 | 101.276798
tle/other.tle:CELESTIS-03 | 96.533896
tle/radar.tle:CALSPHERE 1 | 104.900834
tle/radar.tle:CALSPHERE 2 | 106.400287
tle/radar.tle:LCS 1 | 145.625363
tle/radar.tle:TEMPSAT 1 | 107.935990
tle/radar.tle:CALSPHERE 4(A) | 107.756525
tle/radar.tle:OPS 5712 (P/L 160) | 99.715132
tle/radar.tle:OPS 5712 (P/L 153) | 103.100099
tle/radar.tle:SURCAL 150B | 99.017566
tle/radar.tle:RIGIDSPHERE 2 (LCS 4) | 100.456906
tle/raduga.tle:RADUGA 1 | 1436.366249
tle/raduga.tle:RADUGA 2 | 1435.782795
tle/raduga.tle:RADUGA 3 | 1435.546208
tle/raduga.tle:RADUGA 4 | 1435.707630
tle/raduga.tle:RADUGA 5 | 1436.126922
tle/raduga.tle:RADUGA 6 | 1436.114698
tle/raduga.tle:RADUGA 7 | 1435.256887
tle/raduga.tle:RADUGA 8 | 1434.962812
tle/raduga.tle:RADUGA 9 | 1437.147371
tle/raduga.tle:RADUGA 10 | 1435.826452
tle/raduga.tle:RADUGA 11 | 1473.803910
tle/raduga.tle:RADUGA 12 | 1436.148236
tle/raduga.tle:RADUGA 13 | 1466.810463
tle/raduga.tle:RADUGA 14 | 1436.005759
tle/raduga.tle:RADUGA 15 | 1436.147391
tle/raduga.tle:RADUGA 16 | 1437.662474
tle/raduga.tle:RADUGA 17 | 1437.903636
tle/raduga.tle:RADUGA 18 | 1457.386612
tle/raduga.tle:RADUGA 19 | 1462.555098
tle/raduga.tle:RADUGA 20 | 1500.642336
tle/raduga.tle:RADUGA 21 | 1434.892797
tle/raduga.tle:RADUGA 22 | 1436.348411
tle/raduga.tle:RADUGA 23 | 1437.282971
tle/raduga.tle:RADUGA-1 1 | 1458.919842
tle/raduga.tle:RADUGA 24 | 1435.745901
tle/raduga.tle:RADUGA 25 | 1435.727518
tle/raduga.tle:RADUGA 26 | 1435.481450
tle/raduga.tle:RADUGA-1 2 | 1435.450714
tle/raduga.tle:RADUGA 27 | 1435.620309
tle/raduga.tle:RADUGA 28 | 1434.876723
tle/raduga.tle:RADUGA 29 | 1436.179046
tle/raduga.tle:RADUGA 30 | 1436.308985
tle/raduga.tle:RADUGA-1 3 | 1436.966842
tle/raduga.tle:RADUGA 31 | 1435.791710
tle/raduga.tle:RADUGA 32 | 1436.269741
tle/raduga.tle:RADUGA-1 4 | 1436.547177
tle/raduga.tle:RADUGA-1 5 | 1435.167786
tle/raduga.tle:RADUGA-1 6 | 1473.274367
tle/raduga.tle:RADUGA-1 7 | 1437.114164
tle/raduga.tle:RADUGA-1M 1 | 1448.828661
tle/raduga.tle:RADUGA-1 8 | 1435.896951
tle/raduga.tle:RADUGA-1M 2 | 1436.153104
tle/raduga.tle:RADUGA-1M 3 | 1436.140271
tle/resource.tle:SCD 1 | 99.813917
tle/resource.tle:TRMM | 92.620788
tle/resource.tle:TECHSAT 1B (GO-32) | 101.103964
tle/resource.tle:SCD 2 | 99.842943
tle/resource.tle:LANDSAT 7 | 98.764626
tle/resource.tle:DLR-TUBSAT | 99.172071
tle/resource.tle:QUIKSCAT | 100.845166
tle/resource.tle:IKONOS 2 | 98.267749
tle/resource.tle:TERRA | 98.764825
tle/resource.tle:EO-1 | 98.340899
tle/resource.tle:SAC-C | 98.726994
tle/resource.tle:EROS A1 | 94.765172
tle/resource.tle:QUICKBIRD 2 | 92.496443
tle/resource.tle:TES | 95.669501
tle/resource.tle:BADR-B | 105.037369
tle/resource.tle:MAROC-TUBSAT | 105.044339
tle/resource.tle:SPOT 5 | 101.341363
tle/resource.tle:AQUA | 98.763984
tle/resource.tle:IRS-P6 (RESOURCESAT-1) | 101.232441
tle/resource.tle:TANSUO 1 (TS 1) | 96.324302
tle/resource.tle:FORMOSAT-2 (ROCSAT 2) | 102.743856
tle/resource.tle:AURA | 98.763615
tle/resource.tle:PARASOL | 98.084589
tle/resource.tle:IRS-P5 (CARTOSAT-1) | 97.008569
tle/resource.tle:TOPSAT | 98.528930
tle/resource.tle:SINAH 1 | 98.518322
tle/resource.tle:EROS B | 94.639548
tle/resource.tle:RESURS-DK 1 | 95.920510
tle/resource.tle:ARIRANG-2 (KOMPSAT-2) | 98.396227
tle/resource.tle:LAPAN-TUBSAT | 97.151981
tle/resource.tle:CARTOSAT-2 (IRS-P7) | 97.324671
tle/resource.tle:HAIYANG-1B | 100.673516
tle/resource.tle:COSMO-SKYMED 1 | 97.093616
tle/resource.tle:TERRASAR-X | 94.726386
tle/resource.tle:WORLDVIEW-1 (WV-1) | 94.413339
tle/resource.tle:YAOGAN 3 | 97.120369
tle/resource.tle:COSMO-SKYMED 2 | 97.093228
tle/resource.tle:RADARSAT-2 | 100.640025
tle/resource.tle:CARTOSAT-2A | 97.324370
tle/resource.tle:IMS-1 | 97.115855
tle/resource.tle:JASON 2 (OSTM) | 112.386753
tle/resource.tle:RAPIDEYE 2 | 97.240092
tle/resource.tle:RAPIDEYE 5 | 97.240515
tle/resource.tle:RAPIDEYE 1 | 97.242196
tle/resource.tle:RAPIDEYE 3 | 97.239879
tle/resource.tle:RAPIDEYE 4 | 97.240211
tle/resource.tle:HUANJING 1A (HJ-1A) | 97.562032
tle/resource.tle:HUANJING 1B (HJ-1B) | 97.563635
tle/resource.tle:GEOEYE 1 | 98.293853
tle/resource.tle:THEOS | 101.346986
tle/resource.tle:COSMO-SKYMED 3 | 97.095146
tle/resource.tle:YAOGAN 4 | 97.552365
tle/resource.tle:YAOGAN 5 | 91.774201
tle/resource.tle:GOSAT (IBUKI) | 98.060666
tle/resource.tle:YAOGAN 6 | 94.765297
tle/resource.tle:RAZAKSAT | 98.351087
tle/resource.tle:DEIMOS-1 | 97.878547
tle/resource.tle:OCEANSAT 2 | 99.191322
tle/resource.tle:WORLDVIEW-2 (WV-2) | 100.100427
tle/resource.tle:SMOS | 99.955768
tle/resource.tle:YAOGAN 7 | 97.593152
tle/resource.tle:TANDEM-X | 94.726459
tle/resource.tle:CARTOSAT 2B | 97.324717
tle/resource.tle:YAOGAN 10 | 97.126287
tle/resource.tle:COSMO-SKYMED 4 | 97.092825
tle/resource.tle:SAC-D | 97.745994
tle/resource.tle:HAIYANG 2A | 104.342197
tle/resource.tle:RASAT | 98.304601
tle/resource.tle:MEGHA-TROPIQUES | 102.254784
tle/resource.tle:SRMSAT | 102.210126
tle/resource.tle:YAOGAN 13 | 94.632271
tle/resource.tle:PLEIADES 1A | 98.665625
tle/resource.tle:ZIYUAN 1-02C (ZY 1-02C) | 100.260790
tle/resource.tle:ZIYUAN 3 (ZY 3) | 94.608890
tle/resource.tle:RISAT 1 | 95.366427
tle/resource.tle:ARIRANG-3 (KOMPSAT-3) | 98.472544
tle/resource.tle:SPOT 6 | 98.666944
tle/resource.tle:GOKTURK 2 | 98.253963
tle/resource.tle:LANDSAT 8 | 98.763575
tle/resource.tle:SARAL | 100.480776
tle/resource.tle:VNREDSAT 1 | 98.366976
tle/resource.tle:ARIRANG-5 (KOMPSAT-5) | 95.623352
tle/resource.tle:SKYSAT-1 | 96.222749
tle/resource.tle:DUBAISAT-2 | 96.458430
tle/resource.tle:GPM-CORE | 92.549846
tle/sarsat.tle:SARSAT 7 (NOAA 15) | 100.965030
tle/sarsat.tle:SARSAT 8 (NOAA 16) | 101.849865
tle/sarsat.tle:GPS BIIR-07 | 717.985899
tle/sarsat.tle:GPS BIIR-08 | 717.927484
tle/sarsat.tle:INSAT 3A | 1436.132996
tle/sarsat.tle:GPS BIIR-11 | 717.943769
tle/sarsat.tle:GPS BIIR-12 | 717.933061
tle/sarsat.tle:GPS BIIR-13 | 717.942790
tle/sarsat.tle:SARSAT 10 (NOAA 18) | 101.924554
tle/sarsat.tle:GPS BIIR-14M | 717.932667
tle/sarsat.tle:MSG-2 | 1436.195464
tle/sarsat.tle:GOES 13 | 1436.083643
tle/sarsat.tle:SARSAT 11 (METOP-A) | 101.242729
tle/sarsat.tle:GPS BIIR-16M | 717.959656
tle/sarsat.tle:GPS BIIR-17M | 717.979216
tle/sarsat.tle:GPS BIIR-18M | 717.996114
tle/sarsat.tle:SARSAT 12 (NOAA 19) | 101.946164
tle/sarsat.tle:GOES 14 | 1436.136433
tle/sarsat.tle:GOES 15 | 1436.228241
tle/sarsat.tle:ELEKTRO-L 1 | 1436.202158
tle/sarsat.tle:GLONASS-K 1 | 675.683542
tle/sarsat.tle:GPS BIIF-2 | 717.979402
tle/sarsat.tle:LUCH 5A | 1436.194908
tle/sarsat.tle:MSG-3 | 1436.198397
tle/sarsat.tle:SARSAT 13 (METOP-B) | 101.241341
tle/sarsat.tle:GPS BIIF-3 | 718.003312
tle/sarsat.tle:GSAT0103 (GALILEO-FM3) | 844.704684
tle/sarsat.tle:GSAT0104 (GALILEO-FM4) | 844.704813
tle/sarsat.tle:GPS BIIF-4 | 717.975715
tle/sarsat.tle:GPS BIIF-5 | 717.994313
tle/sbas.tle:AOR-E (EGNOS/PRN 120) | 1436.154950
tle/sbas.tle:ARTEMIS (EGNOS/PRN 124) | 1436.141032
tle/sbas.tle:MTSAT-1R (MSAS/PRN 129) | 1436.147031
tle/sbas.tle:CRE (WAAS/PRN 138) | 1436.131908
tle/sbas.tle:CRW (WAAS/PRN 135) | 1436.146229
tle/sbas.tle:IOR-W (EGNOS/PRN 126) | 1436.116221
tle/sbas.tle:MTSAT-2 (MSAS/PRN 137) | 1436.128299
tle/sbas.tle:AMR (WAAS/PRN 133) | 1436.158727
tle/sbas.tle:QZS-1 (QZSS/PRN 183) | 1436.373993
tle/sbas.tle:GSAT-8 (GAGAN/PRN 127) | 1436.121424
tle/sbas.tle:LUCH 5A (SDCM/PRN 140) | 1436.194908
tle/sbas.tle:SES-5 (EGNOS/PRN 136) | 1436.156813
tle/sbas.tle:GSAT-10 (GAGAN/PRN 128) | 1436.161511
tle/sbas.tle:LUCH 5B (SDCM/PRN 125) | 1436.157153
tle/science.tle:AKEBONO (EXOS-D) | 132.098910
tle/science.tle:HST | 95.762118
tle/science.tle:POLAR | 1108.940970
tle/science.tle:SWAS | 96.573843
tle/science.tle:ORSTED | 99.449375
tle/science.tle:CXO | 3809.460107
tle/science.tle:XMM-NEWTON | 2872.453478
tle/science.tle:TERRA | 98.764825
tle/science.tle:ACRIMSAT | 98.476214
tle/science.tle:CLUSTER II-FM6 (SALSA) | 3256.454641
tle/science.tle:CLUSTER II-FM7 (SAMBA) | 3256.459343
tle/science.tle:CLUSTER II-FM5 (RUMBA) | 3256.416586
tle/science.tle:CLUSTER II-FM8 (TANGO) | 3256.419890
tle/science.tle:ODIN | 95.835088
tle/science.tle:TIMED | 96.839463
tle/science.tle:RHESSI | 95.206560
tle/science.tle:INTEGRAL | 4311.192057
tle/science.tle:CORIOLIS | 101.441808
tle/science.tle:SORCE | 96.973573
tle/science.tle:MOST | 101.322066
tle/science.tle:SCISAT 1 | 97.501647
tle/science.tle:SWIFT | 96.213493
tle/science.tle:SUZAKU (ASTRO-EII) | 95.558952
tle/science.tle:FORMOSAT-3 FM6 | 100.798683
tle/science.tle:FORMOSAT-3 FM1 | 100.799537
tle/science.tle:FORMOSAT-3 FM3 | 98.811701
tle/science.tle:FORMOSAT-3 FM4 | 100.798276
tle/science.tle:FORMOSAT-3 FM2 | 100.794293
tle/science.tle:CLOUDSAT | 98.761510
tle/science.tle:CALIPSO | 98.768232
tle/science.tle:HINODE (SOLAR-B) | 98.318862
tle/science.tle:SJ-6C | 96.406564
tle/science.tle:SJ-6D | 96.464292
tle/science.tle:AGILE | 94.928430
tle/science.tle:AIM | 95.835337
tle/science.tle:FGRST (GLAST) | 95.574406
tle/science.tle:IBEX | 14578.986292
tle/science.tle:WISE | 94.677163
tle/science.tle:SDO | 1436.088673
tle/science.tle:CRYOSAT 2 | 99.097274
tle/science.tle:PICARD | 99.252275
tle/science.tle:SPEKTR-R | 12173.044391
tle/science.tle:GCOM-W1 (SHIZUKU) | 98.767530
tle/science.tle:NUSTAR | 97.148933
tle/science.tle:NEOSSAT | 100.355714
tle/science.tle:BRITE-AUSTRIA | 100.311920
tle/science.tle:UNIBRITE | 100.320792
tle/science.tle:IRIS | 97.455220
tle/science.tle:HISAKI (SPRINT-A) | 106.348132
tle/science.tle:CASSIOPE | 102.624408
tle/science.tle:DANDE | 102.720922
tle/science.tle:STSAT-3 | 96.781988
tle/science.tle:SWARM B | 94.847232
tle/science.tle:SWARM A | 93.867912
tle/science.tle:SWARM C | 94.056739
tle/stations.tle:ISS (ZARYA) | 92.888117
tle/stations.tle:TIANGONG 1 | 91.950086
tle/stations.tle:ARDUSAT-1 | 90.385099
tle/stations.tle:ARDUSAT-X | 90.368370
tle/stations.tle:FLOCK 1-3 | 91.896588
tle/stations.tle:FLOCK 1-1 | 92.105378
tle/stations.tle:FLOCK 1-2 | 91.893100
tle/stations.tle:FLOCK 1-4 | 92.201605
tle/stations.tle:FLOCK 1-5 | 92.066341
tle/stations.tle:FLOCK 1-6 | 92.232872
tle/stations.tle:FLOCK 1-7 | 92.021874
tle/stations.tle:FLOCK 1-8 | 92.069573
tle/stations.tle:FLOCK 1-9 | 92.229281
tle/stations.tle:FLOCK 1-10 | 92.008801
tle/stations.tle:FLOCK 1-11 | 92.120935
tle/stations.tle:FLOCK 1-12 | 92.497438
tle/stations.tle:FLOCK 1-13 | 92.223719
tle/stations.tle:FLOCK 1-14 | 92.204843
tle/stations.tle:FLOCK 1-15 | 92.003623
tle/stations.tle:FLOCK 1-16 | 92.250272
tle/stations.tle:FLOCK 1-17 | 91.919782
tle/stations.tle:FLOCK 1-18 | 92.544734
tle/stations.tle:FLOCK 1-21 | 92.282564
tle/stations.tle:FLOCK 1-22 | 92.283488
tle/stations.tle:FLOCK 1-19 | 92.263083
tle/stations.tle:FLOCK 1-20 | 92.521636
tle/stations.tle:FLOCK 1-23 | 92.269637
tle/stations.tle:FLOCK 1-24 | 92.318944
tle/stations.tle:FLOCK 1-25 | 92.300823
tle/stations.tle:FLOCK 1-26 | 92.348703
tle/stations.tle:FLOCK 1-27 | 91.861270
tle/stations.tle:FLOCK 1-28 | 92.179964
tle/stations.tle:SKYCUBE | 92.567277
tle/stations.tle:LITSAT-1 | 92.121173
tle/stations.tle:LITUANICASAT-1 | 92.387829
tle/stations.tle:ARDUSAT-2 | 92.270033
tle/stations.tle:UAPSAT 1 | 92.441542
tle/stations.tle:SOYUZ-TMA 12M | 92.846674
tle/tdrss.tle:TDRS 3 | 1436.106852
tle/tdrss.tle:HST | 95.762118
tle/tdrss.tle:TDRS 5 | 1436.066706
tle/tdrss.tle:TDRS 6 | 1436.244693
tle/tdrss.tle:TDRS 7 | 1436.184771
tle/tdrss.tle:TRMM | 92.620788
tle/tdrss.tle:ISS (ZARYA) | 92.888117
tle/tdrss.tle:LANDSAT 7 | 98.764626
tle/tdrss.tle:TERRA | 98.764825
tle/tdrss.tle:TDRS 8 | 1436.107940
tle/tdrss.tle:EO-1 | 98.340899
tle/tdrss.tle:TIMED | 96.839463
tle/tdrss.tle:TDRS 9 | 1436.251679
tle/tdrss.tle:AQUA | 98.763984
tle/tdrss.tle:TDRS 10 | 1436.055446
tle/tdrss.tle:SORCE | 96.973573
tle/tdrss.tle:AURA | 98.763615
tle/tdrss.tle:SWIFT | 96.213493
tle/tdrss.tle:THEMIS A | 1333.782593
tle/tdrss.tle:THEMIS D | 1333.748325
tle/tdrss.tle:THEMIS E | 1333.769289
tle/tdrss.tle:AIM | 95.835337
tle/tdrss.tle:C/NOFS | 95.016504
tle/tdrss.tle:FGRST (GLAST) | 95.574406
tle/tdrss.tle:WISE | 94.677163
tle/tdrss.tle:TDRS 11 | 1436.047326
tle/tdrss.tle:TDRS 12 | 1436.059556
tle/tle-new.tle:EXPRESS-AT1 | 1436.122169
tle/tle-new.tle:EXPRESS-AT2 | 1441.636212
tle/tle-new.tle:BREEZE-M R/B | 1589.747934
tle/tle-new.tle:BREEZE-M DEB [TANK | 633.178316
tle/tle-new.tle:AMAZONAS 4A | 1433.353281
tle/tle-new.tle:ASTRA 5B | 1226.831521
tle/tle-new.tle:ARIANE 5 R/B | 629.334012
tle/tle-new.tle:ARIANE 5 DEB [SYLDA | 628.328645
tle/tle-new.tle:COSMOS 2491 [GLONASS-M | 675.978647
tle/tle-new.tle:FREGAT R/B | 689.218193
tle/tle-new.tle:SOYUZ-TMA 12M | 92.846674
tle/tle-new.tle:SJ-11-06 | 98.629514
tle/tle-new.tle:CZ-2C R/B | 96.304922
tle/tle-new.tle:CZ-2C DEB | 99.401629
tle/tle-new.tle:CZ-2C DEB | 101.352341
tle/tle-new.tle:CZ-2C DEB | 99.398261
